[ 1427.183702] TCP: my_cca: seq=134300 cwnd=97 rtt=20298 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.326963] TCP: my_cca: seq=134400 cwnd=104 rtt=20289 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.486173] TCP: my_cca: seq=134500 cwnd=112 rtt=20215 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1651.488785] perf: interrupt took too long (3953 > 3941), lowering kernel.perf_event_max_sample_rate to 50500
[ 2953.309843] perf: interrupt took too long (4946 > 4941), lowering kernel.perf_event_max_sample_rate to 40250
[ 9532.289028] audit: type=1400 audit(1778685129.590:117): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/20689/mountinfo" pid=20689 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[12637.961284] TCP: my_cca: seq=5800 cwnd=29 rtt=606 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.978748] TCP: my_cca: seq=5895 cwnd=37 rtt=659 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.978903] TCP: my_cca: seq=5900 cwnd=18 rtt=815 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.979239] TCP: my_cca: seq=5907 cwnd=18 rtt=332 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.991729] TCP: my_cca: seq=6000 cwnd=27 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12637.996753] TCP: my_cca: seq=6091 cwnd=34 rtt=585 phase=loss_recovery Destination: 192.168.88.253:48896
[12637.997149] TCP: my_cca: seq=6100 cwnd=17 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.002457] TCP: my_cca: seq=6200 cwnd=27 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.009005] TCP: my_cca: seq=6300 cwnd=35 rtt=420 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.010773] TCP: my_cca: seq=6327 cwnd=37 rtt=516 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.011306] TCP: my_cca: seq=6338 cwnd=18 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.019874] TCP: my_cca: seq=6400 cwnd=25 rtt=495 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.026407] TCP: my_cca: seq=6449 cwnd=34 rtt=530 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.026996] TCP: my_cca: seq=6458 cwnd=17 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.030884] TCP: my_cca: seq=6500 cwnd=25 rtt=520 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.037748] TCP: my_cca: seq=6550 cwnd=34 rtt=759 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.038257] TCP: my_cca: seq=6556 cwnd=17 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.043179] TCP: my_cca: seq=6600 cwnd=26 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:48896
