[76117.810839] TCP: my_cca: cwnd=86 rtt=830 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.811888] TCP: my_cca: cwnd=87 rtt=815 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.812870] TCP: my_cca: cwnd=88 rtt=731 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.813868] TCP: my_cca: cwnd=89 rtt=685 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.814956] TCP: my_cca: cwnd=90 rtt=700 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.816086] TCP: my_cca: cwnd=91 rtt=799 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.817142] TCP: my_cca: cwnd=92 rtt=785 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.818262] TCP: my_cca: cwnd=93 rtt=843 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.819598] TCP: my_cca: cwnd=94 rtt=768 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.820631] TCP: my_cca: cwnd=95 rtt=742 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.822463] TCP: my_cca: cwnd=96 rtt=804 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.822684] TCP: my_cca: set_state open(0)->cwr(2) cwnd=96 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.822730] TCP: my_cca: cwnd=51 rtt=724 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.822999] TCP: my_cca: cwnd=48 rtt=817 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.823342] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.824077] TCP: my_cca: cwnd=49 rtt=410 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.824626] TCP: my_cca: cwnd=50 rtt=380 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.825342] TCP: my_cca: cwnd=51 rtt=606 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.825848] TCP: my_cca: cwnd=52 rtt=602 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.826431] TCP: my_cca: cwnd=53 rtt=557 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.827213] TCP: my_cca: cwnd=54 rtt=609 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.827957] TCP: my_cca: cwnd=55 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.828499] TCP: my_cca: cwnd=56 rtt=601 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.829179] TCP: my_cca: cwnd=57 rtt=384 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.829945] TCP: my_cca: cwnd=58 rtt=477 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.830726] TCP: my_cca: cwnd=59 rtt=548 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.831283] TCP: my_cca: cwnd=60 rtt=487 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.832148] TCP: my_cca: cwnd=61 rtt=739 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.832991] TCP: my_cca: cwnd=62 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.833533] TCP: my_cca: cwnd=63 rtt=632 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.834413] TCP: my_cca: cwnd=64 rtt=758 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.835178] TCP: my_cca: cwnd=65 rtt=723 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.836001] TCP: my_cca: cwnd=66 rtt=753 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.836852] TCP: my_cca: cwnd=67 rtt=835 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.837596] TCP: my_cca: cwnd=68 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.838382] TCP: my_cca: cwnd=69 rtt=781 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.839463] TCP: my_cca: cwnd=70 rtt=823 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.840212] TCP: my_cca: cwnd=71 rtt=722 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.840976] TCP: my_cca: cwnd=72 rtt=760 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.841997] TCP: my_cca: cwnd=73 rtt=735 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.842790] TCP: my_cca: cwnd=74 rtt=648 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.843818] TCP: my_cca: cwnd=75 rtt=638 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.844655] TCP: my_cca: cwnd=76 rtt=755 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.845638] TCP: my_cca: cwnd=77 rtt=694 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.846416] TCP: my_cca: cwnd=78 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.847496] TCP: my_cca: cwnd=79 rtt=637 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.848530] TCP: my_cca: cwnd=80 rtt=950 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.849574] TCP: my_cca: cwnd=81 rtt=931 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.850473] TCP: my_cca: cwnd=82 rtt=759 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.851606] TCP: my_cca: cwnd=83 rtt=843 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.852386] TCP: my_cca: cwnd=84 rtt=767 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.853454] TCP: my_cca: cwnd=85 rtt=744 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.854618] TCP: my_cca: cwnd=86 rtt=690 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.855787] TCP: my_cca: cwnd=87 rtt=781 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.856615] TCP: my_cca: cwnd=88 rtt=754 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.857985] TCP: my_cca: cwnd=89 rtt=877 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.858824] TCP: my_cca: cwnd=90 rtt=657 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.859887] TCP: my_cca: cwnd=91 rtt=682 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.860974] TCP: my_cca: cwnd=92 rtt=710 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.862283] TCP: my_cca: cwnd=93 rtt=939 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.863399] TCP: my_cca: cwnd=94 rtt=1011 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.864559] TCP: my_cca: cwnd=95 rtt=761 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.865660] TCP: my_cca: cwnd=96 rtt=817 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.866771] TCP: my_cca: cwnd=97 rtt=655 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.867681] TCP: my_cca: set_state open(0)->cwr(2) cwnd=97 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.867834] TCP: my_cca: cwnd=48 rtt=690 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.868445] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.868955] TCP: my_cca: cwnd=49 rtt=501 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.869745] TCP: my_cca: cwnd=50 rtt=553 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.870267] TCP: my_cca: cwnd=51 rtt=562 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.870809] TCP: my_cca: cwnd=52 rtt=587 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.871564] TCP: my_cca: cwnd=53 rtt=474 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.872166] TCP: my_cca: cwnd=54 rtt=595 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.872930] TCP: my_cca: cwnd=55 rtt=595 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.873437] TCP: my_cca: cwnd=56 rtt=578 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.874189] TCP: my_cca: cwnd=57 rtt=459 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.874972] TCP: my_cca: cwnd=58 rtt=534 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.875509] TCP: my_cca: cwnd=59 rtt=533 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.876394] TCP: my_cca: cwnd=60 rtt=641 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.877116] TCP: my_cca: cwnd=61 rtt=593 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.877886] TCP: my_cca: cwnd=62 rtt=556 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.878681] TCP: my_cca: cwnd=63 rtt=585 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.879476] TCP: my_cca: cwnd=64 rtt=585 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.880305] TCP: my_cca: cwnd=65 rtt=621 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.881106] TCP: my_cca: cwnd=66 rtt=617 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.881769] TCP: my_cca: cwnd=67 rtt=755 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.882645] TCP: my_cca: cwnd=68 rtt=599 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.883439] TCP: my_cca: cwnd=69 rtt=564 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.884225] TCP: my_cca: cwnd=70 rtt=609 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.885073] TCP: my_cca: cwnd=71 rtt=612 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.886105] TCP: my_cca: cwnd=72 rtt=582 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.886963] TCP: my_cca: cwnd=73 rtt=715 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.887773] TCP: my_cca: cwnd=74 rtt=679 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.888819] TCP: my_cca: cwnd=75 rtt=678 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.889784] TCP: my_cca: cwnd=76 rtt=901 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.890530] TCP: my_cca: cwnd=77 rtt=596 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.891646] TCP: my_cca: cwnd=78 rtt=677 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.892609] TCP: my_cca: cwnd=79 rtt=729 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.893419] TCP: my_cca: cwnd=80 rtt=862 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.894422] TCP: my_cca: cwnd=81 rtt=789 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.895304] TCP: my_cca: cwnd=82 rtt=617 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.896344] TCP: my_cca: cwnd=83 rtt=815 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.897405] TCP: my_cca: cwnd=84 rtt=772 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.898515] TCP: my_cca: cwnd=85 rtt=664 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.899524] TCP: my_cca: cwnd=86 rtt=629 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.900639] TCP: my_cca: cwnd=87 rtt=675 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.901751] TCP: my_cca: cwnd=88 rtt=740 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.902772] TCP: my_cca: cwnd=89 rtt=704 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.903880] TCP: my_cca: cwnd=90 rtt=741 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.905024] TCP: my_cca: cwnd=91 rtt=831 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.906095] TCP: my_cca: cwnd=92 rtt=856 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.907313] TCP: my_cca: cwnd=93 rtt=1007 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.908273] TCP: my_cca: cwnd=94 rtt=912 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.909560] TCP: my_cca: cwnd=95 rtt=776 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.910749] TCP: my_cca: cwnd=96 rtt=741 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.911761] TCP: my_cca: cwnd=97 rtt=705 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.912117] TCP: my_cca: set_state open(0)->cwr(2) cwnd=97 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.912289] TCP: my_cca: cwnd=48 rtt=690 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.912782] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.913757] TCP: my_cca: cwnd=49 rtt=547 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.914000] TCP: my_cca: cwnd=50 rtt=504 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.914796] TCP: my_cca: cwnd=51 rtt=556 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.915435] TCP: my_cca: cwnd=52 rtt=431 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.915916] TCP: my_cca: cwnd=53 rtt=592 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.916800] TCP: my_cca: cwnd=54 rtt=521 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.917258] TCP: my_cca: cwnd=55 rtt=499 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.918067] TCP: my_cca: cwnd=56 rtt=470 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.918586] TCP: my_cca: cwnd=57 rtt=487 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.919264] TCP: my_cca: cwnd=58 rtt=529 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.920000] TCP: my_cca: cwnd=59 rtt=602 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.920794] TCP: my_cca: cwnd=60 rtt=584 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.921459] TCP: my_cca: cwnd=61 rtt=720 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.922229] TCP: my_cca: cwnd=62 rtt=708 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.923074] TCP: my_cca: cwnd=63 rtt=780 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.923843] TCP: my_cca: cwnd=64 rtt=746 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.924728] TCP: my_cca: cwnd=65 rtt=605 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.925510] TCP: my_cca: cwnd=66 rtt=597 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.926316] TCP: my_cca: cwnd=67 rtt=617 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.927155] TCP: my_cca: cwnd=68 rtt=670 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.927908] TCP: my_cca: cwnd=69 rtt=630 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.928675] TCP: my_cca: cwnd=70 rtt=621 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.929547] TCP: my_cca: cwnd=71 rtt=673 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.930385] TCP: my_cca: cwnd=72 rtt=734 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.931394] TCP: my_cca: cwnd=73 rtt=720 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.932305] TCP: my_cca: cwnd=74 rtt=768 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.933058] TCP: my_cca: cwnd=75 rtt=799 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.934137] TCP: my_cca: cwnd=76 rtt=807 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.935074] TCP: my_cca: cwnd=77 rtt=692 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.936089] TCP: my_cca: cwnd=78 rtt=666 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.936843] TCP: my_cca: cwnd=79 rtt=895 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.937953] TCP: my_cca: cwnd=80 rtt=946 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.938980] TCP: my_cca: cwnd=81 rtt=902 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.939845] TCP: my_cca: cwnd=82 rtt=715 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.940898] TCP: my_cca: cwnd=83 rtt=729 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.941951] TCP: my_cca: cwnd=84 rtt=717 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.942817] TCP: my_cca: cwnd=85 rtt=721 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.944147] TCP: my_cca: cwnd=86 rtt=802 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.944988] TCP: my_cca: cwnd=87 rtt=755 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.946032] TCP: my_cca: cwnd=88 rtt=724 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.947099] TCP: my_cca: cwnd=89 rtt=745 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.948262] TCP: my_cca: cwnd=90 rtt=641 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.949279] TCP: my_cca: cwnd=91 rtt=669 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.950553] TCP: my_cca: cwnd=92 rtt=866 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.951559] TCP: my_cca: cwnd=93 rtt=804 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.952918] TCP: my_cca: cwnd=94 rtt=785 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.954071] TCP: my_cca: cwnd=95 rtt=666 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.954467] TCP: my_cca: set_state open(0)->cwr(2) cwnd=95 ssthresh=47 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.954672] TCP: my_cca: cwnd=47 rtt=730 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.955103] TCP: my_cca: set_state cwr(2)->open(0) cwnd=47 ssthresh=47 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.955810] TCP: my_cca: cwnd=48 rtt=588 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.956321] TCP: my_cca: cwnd=49 rtt=578 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.957092] TCP: my_cca: cwnd=50 rtt=594 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.957586] TCP: my_cca: cwnd=51 rtt=582 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.958141] TCP: my_cca: cwnd=52 rtt=613 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.958833] TCP: my_cca: cwnd=53 rtt=438 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.959612] TCP: my_cca: cwnd=54 rtt=500 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.960130] TCP: my_cca: cwnd=55 rtt=512 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.960933] TCP: my_cca: cwnd=56 rtt=487 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.961572] TCP: my_cca: cwnd=57 rtt=539 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.962403] TCP: my_cca: cwnd=58 rtt=672 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.962950] TCP: my_cca: cwnd=59 rtt=686 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.963766] TCP: my_cca: cwnd=60 rtt=725 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.964501] TCP: my_cca: cwnd=61 rtt=629 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.965241] TCP: my_cca: cwnd=62 rtt=595 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.966108] TCP: my_cca: cwnd=63 rtt=696 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.966685] TCP: my_cca: cwnd=64 rtt=727 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.967470] TCP: my_cca: cwnd=65 rtt=740 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.968247] TCP: my_cca: cwnd=66 rtt=736 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.969117] TCP: my_cca: cwnd=67 rtt=825 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.969813] TCP: my_cca: cwnd=68 rtt=746 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.970898] TCP: my_cca: cwnd=69 rtt=724 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.971696] TCP: my_cca: cwnd=70 rtt=774 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.972528] TCP: my_cca: cwnd=71 rtt=822 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.973303] TCP: my_cca: cwnd=72 rtt=815 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.974114] TCP: my_cca: cwnd=73 rtt=797 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.975207] TCP: my_cca: cwnd=74 rtt=615 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.975961] TCP: my_cca: cwnd=75 rtt=853 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.977051] TCP: my_cca: cwnd=76 rtt=864 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.977822] TCP: my_cca: cwnd=77 rtt=765 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.978908] TCP: my_cca: cwnd=78 rtt=613 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.979734] TCP: my_cca: cwnd=79 rtt=946 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.980731] TCP: my_cca: cwnd=80 rtt=873 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.981742] TCP: my_cca: cwnd=81 rtt=812 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.982759] TCP: my_cca: cwnd=82 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.983798] TCP: my_cca: cwnd=83 rtt=752 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.984885] TCP: my_cca: cwnd=84 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.985756] TCP: my_cca: cwnd=85 rtt=799 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.987003] TCP: my_cca: cwnd=86 rtt=803 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.988036] TCP: my_cca: cwnd=87 rtt=772 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.989045] TCP: my_cca: cwnd=88 rtt=727 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.990158] TCP: my_cca: cwnd=89 rtt=773 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.991225] TCP: my_cca: cwnd=90 rtt=794 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.992333] TCP: my_cca: cwnd=91 rtt=831 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.993462] TCP: my_cca: cwnd=92 rtt=909 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.994445] TCP: my_cca: cwnd=93 rtt=837 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.995766] TCP: my_cca: cwnd=94 rtt=737 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.996268] TCP: my_cca: set_state open(0)->cwr(2) cwnd=94 ssthresh=47 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76117.996323] TCP: my_cca: cwnd=47 rtt=783 phase=loss_recovery Destination: 128.178.122.39:55772
[76117.996963] TCP: my_cca: set_state cwr(2)->open(0) cwnd=47 ssthresh=47 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76117.997613] TCP: my_cca: cwnd=48 rtt=575 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.998226] TCP: my_cca: cwnd=49 rtt=492 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.998775] TCP: my_cca: cwnd=50 rtt=484 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76117.999275] TCP: my_cca: cwnd=51 rtt=469 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.000021] TCP: my_cca: cwnd=52 rtt=597 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.000873] TCP: my_cca: cwnd=53 rtt=475 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.001456] TCP: my_cca: cwnd=54 rtt=464 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.001941] TCP: my_cca: cwnd=55 rtt=524 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.002716] TCP: my_cca: cwnd=56 rtt=459 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.003293] TCP: my_cca: cwnd=57 rtt=535 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.004095] TCP: my_cca: cwnd=58 rtt=574 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.004860] TCP: my_cca: cwnd=59 rtt=516 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.005411] TCP: my_cca: cwnd=60 rtt=546 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.006325] TCP: my_cca: cwnd=61 rtt=697 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.006902] TCP: my_cca: cwnd=62 rtt=733 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.007713] TCP: my_cca: cwnd=63 rtt=755 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.008659] TCP: my_cca: cwnd=64 rtt=650 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.009400] TCP: my_cca: cwnd=65 rtt=616 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.010236] TCP: my_cca: cwnd=66 rtt=673 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.011039] TCP: my_cca: cwnd=67 rtt=673 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.011735] TCP: my_cca: cwnd=68 rtt=576 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.012504] TCP: my_cca: cwnd=69 rtt=842 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.013591] TCP: my_cca: cwnd=70 rtt=861 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.014474] TCP: my_cca: cwnd=71 rtt=632 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.015202] TCP: my_cca: cwnd=72 rtt=842 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76118.016211] TCP: my_cca: cwnd=73 rtt=827 phase=congestion_avoidance Destination: 128.178.122.39:55772
