[76760.728276] TCP: my_cca: cwnd=67 rtt=793 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.729109] TCP: my_cca: cwnd=68 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.743860] TCP: my_cca: cwnd=27 rtt=782 phase=loss_recovery Destination: 192.168.88.253:44928
[76760.744179] TCP: my_cca: cwnd=34 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.744415] TCP: my_cca: cwnd=35 rtt=358 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.744935] TCP: my_cca: cwnd=36 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.745196] TCP: my_cca: cwnd=37 rtt=408 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.745779] TCP: my_cca: cwnd=38 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.746179] TCP: my_cca: cwnd=39 rtt=381 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.746700] TCP: my_cca: cwnd=40 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.747233] TCP: my_cca: cwnd=41 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.747773] TCP: my_cca: cwnd=42 rtt=443 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.748714] TCP: my_cca: cwnd=43 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.749067] TCP: my_cca: cwnd=44 rtt=330 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.749364] TCP: my_cca: cwnd=45 rtt=490 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.749881] TCP: my_cca: cwnd=46 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.750486] TCP: my_cca: cwnd=47 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.751548] TCP: my_cca: cwnd=49 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.752345] TCP: my_cca: cwnd=50 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.752915] TCP: my_cca: cwnd=51 rtt=602 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.753575] TCP: my_cca: cwnd=52 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.754157] TCP: my_cca: cwnd=53 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.754714] TCP: my_cca: cwnd=54 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.755618] TCP: my_cca: cwnd=55 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.756198] TCP: my_cca: cwnd=56 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.756806] TCP: my_cca: cwnd=57 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.757609] TCP: my_cca: cwnd=58 rtt=680 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.758186] TCP: my_cca: cwnd=59 rtt=676 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.759020] TCP: my_cca: cwnd=60 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.759561] TCP: my_cca: cwnd=61 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.760593] TCP: my_cca: cwnd=62 rtt=744 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.761181] TCP: my_cca: cwnd=63 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.761997] TCP: my_cca: cwnd=64 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.762800] TCP: my_cca: cwnd=65 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.763625] TCP: my_cca: cwnd=66 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.764459] TCP: my_cca: cwnd=67 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.765349] TCP: my_cca: cwnd=68 rtt=799 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.781828] TCP: my_cca: cwnd=33 rtt=620 phase=loss_recovery Destination: 192.168.88.253:44928
[76760.782082] TCP: my_cca: cwnd=34 rtt=323 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.782647] TCP: my_cca: cwnd=35 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.782883] TCP: my_cca: cwnd=36 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.783485] TCP: my_cca: cwnd=37 rtt=359 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.784056] TCP: my_cca: cwnd=38 rtt=277 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.784495] TCP: my_cca: cwnd=39 rtt=347 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.784836] TCP: my_cca: cwnd=40 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.785328] TCP: my_cca: cwnd=41 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.785898] TCP: my_cca: cwnd=42 rtt=471 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.786825] TCP: my_cca: cwnd=44 rtt=327 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.787574] TCP: my_cca: cwnd=45 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.788107] TCP: my_cca: cwnd=46 rtt=389 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.788775] TCP: my_cca: cwnd=47 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.789032] TCP: my_cca: cwnd=48 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.789864] TCP: my_cca: cwnd=49 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.790422] TCP: my_cca: cwnd=50 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.791005] TCP: my_cca: cwnd=51 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.791594] TCP: my_cca: cwnd=52 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.792262] TCP: my_cca: cwnd=53 rtt=584 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.793281] TCP: my_cca: cwnd=54 rtt=513 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.793649] TCP: my_cca: cwnd=55 rtt=527 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.794212] TCP: my_cca: cwnd=56 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.795102] TCP: my_cca: cwnd=57 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.795711] TCP: my_cca: cwnd=58 rtt=650 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.796328] TCP: my_cca: cwnd=59 rtt=594 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.797192] TCP: my_cca: cwnd=60 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.797729] TCP: my_cca: cwnd=61 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.798527] TCP: my_cca: cwnd=62 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.799332] TCP: my_cca: cwnd=63 rtt=564 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.800179] TCP: my_cca: cwnd=64 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.800785] TCP: my_cca: cwnd=65 rtt=719 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.801674] TCP: my_cca: cwnd=66 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.802484] TCP: my_cca: cwnd=67 rtt=597 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.803376] TCP: my_cca: cwnd=68 rtt=730 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.844723] TCP: my_cca: cwnd=32 rtt=779 phase=loss_recovery Destination: 192.168.88.253:44928
[76760.845287] TCP: my_cca: cwnd=34 rtt=393 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.845598] TCP: my_cca: cwnd=35 rtt=355 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.845901] TCP: my_cca: cwnd=36 rtt=297 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.846467] TCP: my_cca: cwnd=37 rtt=365 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.846793] TCP: my_cca: cwnd=38 rtt=320 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.847302] TCP: my_cca: cwnd=39 rtt=326 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.847881] TCP: my_cca: cwnd=40 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.848438] TCP: my_cca: cwnd=41 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.848898] TCP: my_cca: cwnd=42 rtt=509 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.849405] TCP: my_cca: cwnd=43 rtt=398 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.850004] TCP: my_cca: cwnd=44 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.850511] TCP: my_cca: cwnd=45 rtt=386 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.851037] TCP: my_cca: cwnd=46 rtt=373 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.851960] TCP: my_cca: cwnd=47 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.852306] TCP: my_cca: cwnd=48 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.852892] TCP: my_cca: cwnd=49 rtt=530 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.853409] TCP: my_cca: cwnd=50 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.854174] TCP: my_cca: cwnd=51 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.854520] TCP: my_cca: cwnd=52 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.855314] TCP: my_cca: cwnd=53 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.855883] TCP: my_cca: cwnd=54 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.856699] TCP: my_cca: cwnd=55 rtt=464 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.857201] TCP: my_cca: cwnd=56 rtt=459 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.857759] TCP: my_cca: cwnd=57 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.858639] TCP: my_cca: cwnd=58 rtt=637 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.859432] TCP: my_cca: cwnd=59 rtt=391 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.859947] TCP: my_cca: cwnd=60 rtt=624 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.860847] TCP: my_cca: cwnd=61 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.861503] TCP: my_cca: cwnd=62 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.862307] TCP: my_cca: cwnd=63 rtt=598 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.862965] TCP: my_cca: cwnd=64 rtt=711 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.863962] TCP: my_cca: cwnd=65 rtt=683 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.864551] TCP: my_cca: cwnd=66 rtt=762 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.865439] TCP: my_cca: cwnd=67 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.866316] TCP: my_cca: cwnd=68 rtt=682 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.868293] TCP: my_cca: cwnd=24 rtt=195 phase=loss_recovery Destination: 192.168.88.253:44928
[76760.868569] TCP: my_cca: cwnd=34 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.868826] TCP: my_cca: cwnd=35 rtt=409 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.869430] TCP: my_cca: cwnd=36 rtt=366 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.869758] TCP: my_cca: cwnd=37 rtt=362 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.870513] TCP: my_cca: cwnd=38 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.870783] TCP: my_cca: cwnd=39 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.871339] TCP: my_cca: cwnd=40 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.871644] TCP: my_cca: cwnd=41 rtt=412 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.872217] TCP: my_cca: cwnd=42 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.873029] TCP: my_cca: cwnd=43 rtt=296 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.873423] TCP: my_cca: cwnd=44 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.873697] TCP: my_cca: cwnd=45 rtt=395 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.874222] TCP: my_cca: cwnd=46 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.874792] TCP: my_cca: cwnd=47 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.875679] TCP: my_cca: cwnd=48 rtt=490 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.876205] TCP: my_cca: cwnd=49 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.876863] TCP: my_cca: cwnd=50 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.877778] TCP: my_cca: cwnd=51 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.878081] TCP: my_cca: cwnd=52 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.878623] TCP: my_cca: cwnd=53 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.879212] TCP: my_cca: cwnd=54 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.880088] TCP: my_cca: cwnd=55 rtt=397 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.880736] TCP: my_cca: cwnd=56 rtt=642 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.881275] TCP: my_cca: cwnd=57 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.882085] TCP: my_cca: cwnd=58 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.882602] TCP: my_cca: cwnd=59 rtt=694 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.883388] TCP: my_cca: cwnd=60 rtt=692 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.884468] TCP: my_cca: cwnd=61 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.885027] TCP: my_cca: cwnd=62 rtt=520 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.885616] TCP: my_cca: cwnd=63 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.886891] TCP: my_cca: cwnd=64 rtt=811 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.887176] TCP: my_cca: cwnd=65 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.888047] TCP: my_cca: cwnd=66 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.888827] TCP: my_cca: cwnd=67 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76760.889476] TCP: my_cca: cwnd=68 rtt=754 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.012105] TCP: my_cca: cwnd=25 rtt=600 phase=loss_recovery Destination: 192.168.88.253:44928
[76761.012432] TCP: my_cca: cwnd=34 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.012740] TCP: my_cca: cwnd=35 rtt=377 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.013315] TCP: my_cca: cwnd=36 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.013591] TCP: my_cca: cwnd=37 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.014212] TCP: my_cca: cwnd=38 rtt=310 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.014767] TCP: my_cca: cwnd=39 rtt=332 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.015083] TCP: my_cca: cwnd=40 rtt=462 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.015574] TCP: my_cca: cwnd=41 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.016206] TCP: my_cca: cwnd=42 rtt=363 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.016499] TCP: my_cca: cwnd=43 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.017169] TCP: my_cca: cwnd=44 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.017765] TCP: my_cca: cwnd=45 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.018376] TCP: my_cca: cwnd=46 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.018683] TCP: my_cca: cwnd=47 rtt=399 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.019299] TCP: my_cca: cwnd=48 rtt=524 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.019927] TCP: my_cca: cwnd=49 rtt=438 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.020599] TCP: my_cca: cwnd=50 rtt=593 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.021218] TCP: my_cca: cwnd=51 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.021865] TCP: my_cca: cwnd=52 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.022537] TCP: my_cca: cwnd=53 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.023105] TCP: my_cca: cwnd=54 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.023711] TCP: my_cca: cwnd=55 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.024579] TCP: my_cca: cwnd=56 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.025125] TCP: my_cca: cwnd=57 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.025746] TCP: my_cca: cwnd=58 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.026657] TCP: my_cca: cwnd=59 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.027257] TCP: my_cca: cwnd=60 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.028166] TCP: my_cca: cwnd=61 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.029083] TCP: my_cca: cwnd=62 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.029694] TCP: my_cca: cwnd=63 rtt=722 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.030374] TCP: my_cca: cwnd=64 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.031123] TCP: my_cca: cwnd=65 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.031971] TCP: my_cca: cwnd=66 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.032950] TCP: my_cca: cwnd=67 rtt=851 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.033512] TCP: my_cca: cwnd=68 rtt=555 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.136390] TCP: my_cca: cwnd=34 rtt=823 phase=loss_recovery Destination: 192.168.88.253:44928
[76761.137524] TCP: my_cca: cwnd=36 rtt=387 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.138061] TCP: my_cca: cwnd=37 rtt=380 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.138647] TCP: my_cca: cwnd=38 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.139123] TCP: my_cca: cwnd=39 rtt=468 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.139684] TCP: my_cca: cwnd=40 rtt=390 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.140272] TCP: my_cca: cwnd=41 rtt=444 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.140896] TCP: my_cca: cwnd=43 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.141377] TCP: my_cca: cwnd=44 rtt=359 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.142001] TCP: my_cca: cwnd=45 rtt=480 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.142590] TCP: my_cca: cwnd=46 rtt=385 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.143097] TCP: my_cca: cwnd=47 rtt=483 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.143703] TCP: my_cca: cwnd=48 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.144218] TCP: my_cca: cwnd=49 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.145396] TCP: my_cca: cwnd=50 rtt=425 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.145994] TCP: my_cca: cwnd=51 rtt=463 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.146499] TCP: my_cca: cwnd=52 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.146978] TCP: my_cca: cwnd=53 rtt=603 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.147666] TCP: my_cca: cwnd=54 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.148085] TCP: my_cca: cwnd=55 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.149152] TCP: my_cca: cwnd=56 rtt=705 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.149725] TCP: my_cca: cwnd=57 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.150144] TCP: my_cca: cwnd=58 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.151175] TCP: my_cca: cwnd=59 rtt=467 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.151729] TCP: my_cca: cwnd=60 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.152699] TCP: my_cca: cwnd=61 rtt=698 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.153305] TCP: my_cca: cwnd=62 rtt=777 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.153797] TCP: my_cca: cwnd=63 rtt=669 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.154993] TCP: my_cca: cwnd=64 rtt=615 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.155517] TCP: my_cca: cwnd=65 rtt=558 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.156590] TCP: my_cca: cwnd=66 rtt=632 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.157124] TCP: my_cca: cwnd=67 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.158214] TCP: my_cca: cwnd=68 rtt=713 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.228715] TCP: my_cca: cwnd=34 rtt=256 phase=loss_recovery Destination: 192.168.88.253:44928
[76761.229143] TCP: my_cca: cwnd=35 rtt=371 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.229529] TCP: my_cca: cwnd=36 rtt=311 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.230059] TCP: my_cca: cwnd=37 rtt=386 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.230477] TCP: my_cca: cwnd=38 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.230919] TCP: my_cca: cwnd=39 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.231834] TCP: my_cca: cwnd=40 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.232382] TCP: my_cca: cwnd=42 rtt=291 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.233356] TCP: my_cca: cwnd=43 rtt=394 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.233779] TCP: my_cca: cwnd=44 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.234322] TCP: my_cca: cwnd=45 rtt=473 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.234769] TCP: my_cca: cwnd=46 rtt=441 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.235275] TCP: my_cca: cwnd=47 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.235675] TCP: my_cca: cwnd=48 rtt=431 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.236663] TCP: my_cca: cwnd=49 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.237088] TCP: my_cca: cwnd=50 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.237867] TCP: my_cca: cwnd=51 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.238357] TCP: my_cca: cwnd=52 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.238803] TCP: my_cca: cwnd=53 rtt=441 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.239723] TCP: my_cca: cwnd=54 rtt=636 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.240280] TCP: my_cca: cwnd=55 rtt=582 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.240797] TCP: my_cca: cwnd=56 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.241798] TCP: my_cca: cwnd=57 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.242137] TCP: my_cca: cwnd=58 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.243192] TCP: my_cca: cwnd=59 rtt=680 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.243641] TCP: my_cca: cwnd=60 rtt=640 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.244554] TCP: my_cca: cwnd=61 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.245121] TCP: my_cca: cwnd=62 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.245985] TCP: my_cca: cwnd=63 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.246989] TCP: my_cca: cwnd=64 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.247329] TCP: my_cca: cwnd=65 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.248375] TCP: my_cca: cwnd=66 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.249235] TCP: my_cca: cwnd=67 rtt=741 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.250154] TCP: my_cca: cwnd=68 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.262213] TCP: my_cca: cwnd=34 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.262652] TCP: my_cca: cwnd=35 rtt=230 phase=congestion_avoidance Destination: 192.168.88.253:44928
[76761.263121] TCP: my_cca: cwnd=36 rtt=269 phase=congestion_avoidance Destination: 192.168.88.253:44928
