[  772.849709] perf: interrupt took too long (2513 > 2500), lowering kernel.perf_event_max_sample_rate to 79500
[ 1155.738122] perf: interrupt took too long (3148 > 3141), lowering kernel.perf_event_max_sample_rate to 63500
[ 1852.076069] perf: interrupt took too long (3936 > 3935), lowering kernel.perf_event_max_sample_rate to 50750
[ 7078.026326] perf: interrupt took too long (4947 > 4920), lowering kernel.perf_event_max_sample_rate to 40250
[20379.933606] audit: type=1400 audit(1777500008.999:100): apparmor="DENIED" operation="capable" profile="/usr/sbin/cupsd" pid=8012 comm="cupsd" capability=12  capname="net_admin"
[86527.789259] audit: type=1326 audit(1777566157.082:101): auid=1000 uid=1000 gid=1000 ses=3 subj=snap.snap-store.ubuntu-software pid=4633 comm="pool-org.gnome." exe="/snap/snap-store/1216/usr/bin/snap-store" sig=0 arch=c000003e syscall=93 compat=0 ip=0x7fba27bafb1b code=0x50000
[86634.784144] audit: type=1400 audit(1777566264.078:102): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/11815/mountinfo" pid=11815 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[87883.666714] TCP: my_cca: seq=8400 cwnd=29 rtt=304 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.670354] TCP: my_cca: seq=8450 cwnd=37 rtt=405 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.673486] TCP: my_cca: seq=8500 cwnd=44 rtt=433 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.676685] TCP: my_cca: seq=8550 cwnd=49 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.679616] TCP: my_cca: seq=8600 cwnd=54 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.682070] TCP: my_cca: seq=8634 cwnd=57 rtt=508 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.682465] TCP: my_cca: seq=8642 cwnd=28 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.682847] TCP: my_cca: seq=8650 cwnd=29 rtt=231 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.685953] TCP: my_cca: seq=8700 cwnd=36 rtt=331 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.691353] TCP: my_cca: seq=8750 cwnd=44 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.694506] TCP: my_cca: seq=8800 cwnd=49 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.696974] TCP: my_cca: seq=8829 cwnd=53 rtt=148 phase=loss_recovery Destination: 192.168.88.253:57558
[87883.697578] TCP: my_cca: seq=8837 cwnd=26 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.698313] TCP: my_cca: seq=8850 cwnd=28 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.701094] TCP: my_cca: seq=8900 cwnd=35 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.703878] TCP: my_cca: seq=8950 cwnd=41 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.707521] TCP: my_cca: seq=9000 cwnd=48 rtt=510 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.726193] TCP: my_cca: seq=9050 cwnd=54 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:57558
[87883.726807] TCP: my_cca: seq=9056 cwnd=54 rtt=605 phase=loss_recovery Destination: 192.168.88.253:57558
