[129746.420319] TCP: my_cca: seq=1 cwnd=10 rtt=513 phase=slow_start Destination: 192.168.88.253:36664
[129753.810319] TCP: my_cca: seq=103230 cwnd=19 rtt=281 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.815599] TCP: my_cca: seq=103300 cwnd=27 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.823846] TCP: my_cca: seq=103384 cwnd=37 rtt=384 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.824220] TCP: my_cca: seq=103390 cwnd=18 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.825031] TCP: my_cca: seq=103400 cwnd=19 rtt=299 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.832281] TCP: my_cca: seq=103500 cwnd=31 rtt=654 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.836472] TCP: my_cca: seq=103531 cwnd=36 rtt=669 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.836800] TCP: my_cca: seq=103534 cwnd=18 rtt=171 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.840966] TCP: my_cca: seq=103600 cwnd=25 rtt=426 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.847103] TCP: my_cca: seq=103676 cwnd=34 rtt=591 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.847523] TCP: my_cca: seq=103683 cwnd=17 rtt=337 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.848714] TCP: my_cca: seq=103700 cwnd=19 rtt=384 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.855968] TCP: my_cca: seq=103800 cwnd=31 rtt=604 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.861299] TCP: my_cca: seq=103852 cwnd=37 rtt=466 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.861519] TCP: my_cca: seq=103859 cwnd=18 rtt=178 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.864590] TCP: my_cca: seq=103900 cwnd=23 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.876849] TCP: my_cca: seq=104059 cwnd=39 rtt=709 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.877184] TCP: my_cca: seq=104066 cwnd=19 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.879960] TCP: my_cca: seq=104100 cwnd=23 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.887823] TCP: my_cca: seq=104200 cwnd=34 rtt=648 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.888852] TCP: my_cca: seq=104209 cwnd=35 rtt=594 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.889182] TCP: my_cca: seq=104214 cwnd=17 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.895930] TCP: my_cca: seq=104300 cwnd=28 rtt=688 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.909025] TCP: my_cca: seq=104393 cwnd=36 rtt=436 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.909341] TCP: my_cca: seq=104399 cwnd=18 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.909447] TCP: my_cca: seq=104400 cwnd=18 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.918171] TCP: my_cca: seq=104500 cwnd=31 rtt=518 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.922531] TCP: my_cca: seq=104540 cwnd=36 rtt=601 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.922848] TCP: my_cca: seq=104546 cwnd=18 rtt=214 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.927378] TCP: my_cca: seq=104600 cwnd=25 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.934983] TCP: my_cca: seq=104700 cwnd=36 rtt=779 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.936823] TCP: my_cca: seq=104722 cwnd=38 rtt=793 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.937584] TCP: my_cca: seq=104726 cwnd=19 rtt=227 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.943511] TCP: my_cca: seq=104800 cwnd=27 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.949594] TCP: my_cca: seq=104896 cwnd=35 rtt=441 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.949695] TCP: my_cca: seq=104900 cwnd=17 rtt=542 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.949819] TCP: my_cca: seq=104904 cwnd=17 rtt=170 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.954679] TCP: my_cca: seq=105000 cwnd=26 rtt=625 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.960266] TCP: my_cca: seq=105100 cwnd=33 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.962382] TCP: my_cca: seq=105142 cwnd=36 rtt=778 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.962921] TCP: my_cca: seq=105153 cwnd=18 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.965607] TCP: my_cca: seq=105200 cwnd=23 rtt=383 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.970786] TCP: my_cca: seq=105300 cwnd=31 rtt=521 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.976275] TCP: my_cca: seq=105400 cwnd=38 rtt=735 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.977616] TCP: my_cca: seq=105421 cwnd=39 rtt=697 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.978173] TCP: my_cca: seq=105432 cwnd=19 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.981562] TCP: my_cca: seq=105500 cwnd=24 rtt=532 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.986468] TCP: my_cca: seq=105600 cwnd=32 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.991847] TCP: my_cca: seq=105700 cwnd=38 rtt=658 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.993230] TCP: my_cca: seq=105728 cwnd=39 rtt=677 phase=loss_recovery Destination: 192.168.88.253:36664
[129753.993728] TCP: my_cca: seq=105743 cwnd=19 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129753.996641] TCP: my_cca: seq=105800 cwnd=23 rtt=412 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.002053] TCP: my_cca: seq=105900 cwnd=31 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.005728] TCP: my_cca: seq=105963 cwnd=36 rtt=642 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.006286] TCP: my_cca: seq=105972 cwnd=18 rtt=444 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.008213] TCP: my_cca: seq=106000 cwnd=20 rtt=379 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.014567] TCP: my_cca: seq=106100 cwnd=30 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.017780] TCP: my_cca: seq=106137 cwnd=34 rtt=567 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.018241] TCP: my_cca: seq=106142 cwnd=17 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.023187] TCP: my_cca: seq=106200 cwnd=25 rtt=414 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.031873] TCP: my_cca: seq=106300 cwnd=37 rtt=775 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.033324] TCP: my_cca: seq=106313 cwnd=38 rtt=812 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.033820] TCP: my_cca: seq=106318 cwnd=19 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.040195] TCP: my_cca: seq=106400 cwnd=29 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.046779] TCP: my_cca: seq=106471 cwnd=37 rtt=761 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.047319] TCP: my_cca: seq=106480 cwnd=18 rtt=176 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.049090] TCP: my_cca: seq=106500 cwnd=20 rtt=403 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.057465] TCP: my_cca: seq=106600 cwnd=33 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.059945] TCP: my_cca: seq=106625 cwnd=36 rtt=582 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.060540] TCP: my_cca: seq=106632 cwnd=18 rtt=154 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.066144] TCP: my_cca: seq=106700 cwnd=27 rtt=499 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.071047] TCP: my_cca: seq=106755 cwnd=34 rtt=675 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.071730] TCP: my_cca: seq=106763 cwnd=17 rtt=720 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.074368] TCP: my_cca: seq=106800 cwnd=21 rtt=342 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.082525] TCP: my_cca: seq=106900 cwnd=34 rtt=643 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.084641] TCP: my_cca: seq=106921 cwnd=36 rtt=563 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.085065] TCP: my_cca: seq=106928 cwnd=18 rtt=293 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.090833] TCP: my_cca: seq=107000 cwnd=28 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.099289] TCP: my_cca: seq=107100 cwnd=38 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.101351] TCP: my_cca: seq=107126 cwnd=41 rtt=680 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.102071] TCP: my_cca: seq=107134 cwnd=20 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.107442] TCP: my_cca: seq=107200 cwnd=28 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.112715] TCP: my_cca: seq=107259 cwnd=35 rtt=554 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.113219] TCP: my_cca: seq=107268 cwnd=17 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.116415] TCP: my_cca: seq=107300 cwnd=21 rtt=475 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.125058] TCP: my_cca: seq=107400 cwnd=34 rtt=595 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.125493] TCP: my_cca: seq=107406 cwnd=17 rtt=340 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.133539] TCP: my_cca: seq=107500 cwnd=30 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.138711] TCP: my_cca: seq=107600 cwnd=36 rtt=660 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.141182] TCP: my_cca: seq=107644 cwnd=39 rtt=701 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.141737] TCP: my_cca: seq=107656 cwnd=19 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.144147] TCP: my_cca: seq=107700 cwnd=23 rtt=404 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.149262] TCP: my_cca: seq=107800 cwnd=31 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.157810] TCP: my_cca: seq=107900 cwnd=37 rtt=682 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.163382] TCP: my_cca: seq=108000 cwnd=43 rtt=702 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.163744] TCP: my_cca: seq=108005 cwnd=43 rtt=697 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.164383] TCP: my_cca: seq=108022 cwnd=21 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.168416] TCP: my_cca: seq=108100 cwnd=26 rtt=408 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.174832] TCP: my_cca: seq=108200 cwnd=35 rtt=715 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.177023] TCP: my_cca: seq=108226 cwnd=37 rtt=633 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.177636] TCP: my_cca: seq=108232 cwnd=18 rtt=161 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.182403] TCP: my_cca: seq=108300 cwnd=25 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.189321] TCP: my_cca: seq=108375 cwnd=35 rtt=560 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.189713] TCP: my_cca: seq=108380 cwnd=17 rtt=273 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.191493] TCP: my_cca: seq=108400 cwnd=19 rtt=351 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.199481] TCP: my_cca: seq=108500 cwnd=32 rtt=681 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.201696] TCP: my_cca: seq=108525 cwnd=35 rtt=832 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.202214] TCP: my_cca: seq=108532 cwnd=17 rtt=271 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.208171] TCP: my_cca: seq=108600 cwnd=26 rtt=328 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.217474] TCP: my_cca: seq=108700 cwnd=38 rtt=918 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.217921] TCP: my_cca: seq=108705 cwnd=38 rtt=577 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.218536] TCP: my_cca: seq=108712 cwnd=19 rtt=132 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.224650] TCP: my_cca: seq=108800 cwnd=28 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.229011] TCP: my_cca: seq=108882 cwnd=34 rtt=652 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.229646] TCP: my_cca: seq=108894 cwnd=17 rtt=667 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.229762] TCP: my_cca: seq=108900 cwnd=17 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.238128] TCP: my_cca: seq=109000 cwnd=31 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.240217] TCP: my_cca: seq=109025 cwnd=34 rtt=688 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.240703] TCP: my_cca: seq=109032 cwnd=17 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.245968] TCP: my_cca: seq=109100 cwnd=25 rtt=319 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.252817] TCP: my_cca: seq=109200 cwnd=34 rtt=621 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.258907] TCP: my_cca: seq=109300 cwnd=41 rtt=717 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.264094] TCP: my_cca: seq=109341 cwnd=43 rtt=533 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.264700] TCP: my_cca: seq=109351 cwnd=21 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.267322] TCP: my_cca: seq=109400 cwnd=25 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.273068] TCP: my_cca: seq=109500 cwnd=33 rtt=627 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.278093] TCP: my_cca: seq=109574 cwnd=39 rtt=719 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.278717] TCP: my_cca: seq=109580 cwnd=19 rtt=172 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.280577] TCP: my_cca: seq=109600 cwnd=22 rtt=379 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.292900] TCP: my_cca: seq=109691 cwnd=35 rtt=561 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.293345] TCP: my_cca: seq=109699 cwnd=17 rtt=146 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.293408] TCP: my_cca: seq=109700 cwnd=17 rtt=208 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.301188] TCP: my_cca: seq=109800 cwnd=30 rtt=550 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.304805] TCP: my_cca: seq=109842 cwnd=34 rtt=563 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.305218] TCP: my_cca: seq=109848 cwnd=17 rtt=316 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.309806] TCP: my_cca: seq=109900 cwnd=25 rtt=415 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.318659] TCP: my_cca: seq=110000 cwnd=37 rtt=792 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.319239] TCP: my_cca: seq=110006 cwnd=18 rtt=135 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.327238] TCP: my_cca: seq=110100 cwnd=30 rtt=668 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.332742] TCP: my_cca: seq=110200 cwnd=37 rtt=770 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.337234] TCP: my_cca: seq=110270 cwnd=42 rtt=671 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.337844] TCP: my_cca: seq=110283 cwnd=21 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.339080] TCP: my_cca: seq=110300 cwnd=23 rtt=496 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.344621] TCP: my_cca: seq=110400 cwnd=31 rtt=634 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.349660] TCP: my_cca: seq=110486 cwnd=37 rtt=563 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.350368] TCP: my_cca: seq=110500 cwnd=18 rtt=159 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.350411] TCP: my_cca: seq=110501 cwnd=18 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.355289] TCP: my_cca: seq=110600 cwnd=26 rtt=587 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.360977] TCP: my_cca: seq=110700 cwnd=34 rtt=728 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.361363] TCP: my_cca: seq=110709 cwnd=17 rtt=302 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.366215] TCP: my_cca: seq=110800 cwnd=25 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.371543] TCP: my_cca: seq=110900 cwnd=33 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.377214] TCP: my_cca: seq=111000 cwnd=39 rtt=728 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.379719] TCP: my_cca: seq=111040 cwnd=42 rtt=772 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.382882] TCP: my_cca: seq=111100 cwnd=25 rtt=427 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.388332] TCP: my_cca: seq=111200 cwnd=33 rtt=656 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.394870] TCP: my_cca: seq=111300 cwnd=40 rtt=677 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.396299] TCP: my_cca: seq=111322 cwnd=41 rtt=703 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.396804] TCP: my_cca: seq=111333 cwnd=20 rtt=338 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.400779] TCP: my_cca: seq=111400 cwnd=27 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.406685] TCP: my_cca: seq=111500 cwnd=35 rtt=786 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.407822] TCP: my_cca: seq=111517 cwnd=36 rtt=865 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.408291] TCP: my_cca: seq=111525 cwnd=18 rtt=285 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.411855] TCP: my_cca: seq=111600 cwnd=24 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.416801] TCP: my_cca: seq=111700 cwnd=31 rtt=663 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.418750] TCP: my_cca: seq=111738 cwnd=34 rtt=647 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.419201] TCP: my_cca: seq=111751 cwnd=17 rtt=346 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.421470] TCP: my_cca: seq=111800 cwnd=22 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.428936] TCP: my_cca: seq=111900 cwnd=33 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.433816] TCP: my_cca: seq=111944 cwnd=38 rtt=640 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.434112] TCP: my_cca: seq=111946 cwnd=19 rtt=288 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.438688] TCP: my_cca: seq=112000 cwnd=25 rtt=410 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.445577] TCP: my_cca: seq=112073 cwnd=34 rtt=500 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.445862] TCP: my_cca: seq=112078 cwnd=17 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.447200] TCP: my_cca: seq=112100 cwnd=18 rtt=333 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.454597] TCP: my_cca: seq=112200 cwnd=30 rtt=638 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.461982] TCP: my_cca: seq=112289 cwnd=39 rtt=710 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.462509] TCP: my_cca: seq=112299 cwnd=19 rtt=348 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.462517] TCP: my_cca: seq=112300 cwnd=19 rtt=356 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.469379] TCP: my_cca: seq=112400 cwnd=30 rtt=646 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.474856] TCP: my_cca: seq=112456 cwnd=36 rtt=841 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.475047] TCP: my_cca: seq=112459 cwnd=18 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.478174] TCP: my_cca: seq=112500 cwnd=23 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.485760] TCP: my_cca: seq=112600 cwnd=33 rtt=903 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.486457] TCP: my_cca: seq=112604 cwnd=34 rtt=544 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.486626] TCP: my_cca: seq=112606 cwnd=17 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.495671] TCP: my_cca: seq=112700 cwnd=31 rtt=596 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.500426] TCP: my_cca: seq=112727 cwnd=36 rtt=752 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.500733] TCP: my_cca: seq=112730 cwnd=18 rtt=155 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.508767] TCP: my_cca: seq=112800 cwnd=31 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.512007] TCP: my_cca: seq=112818 cwnd=34 rtt=740 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.512172] TCP: my_cca: seq=112821 cwnd=17 rtt=157 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.518394] TCP: my_cca: seq=112900 cwnd=27 rtt=515 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.525372] TCP: my_cca: seq=112950 cwnd=36 rtt=696 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.525752] TCP: my_cca: seq=112953 cwnd=18 rtt=219 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.529978] TCP: my_cca: seq=113000 cwnd=24 rtt=407 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.537141] TCP: my_cca: seq=113064 cwnd=34 rtt=586 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.537555] TCP: my_cca: seq=113069 cwnd=17 rtt=275 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.540364] TCP: my_cca: seq=113100 cwnd=21 rtt=360 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.550436] TCP: my_cca: seq=113197 cwnd=35 rtt=789 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.550643] TCP: my_cca: seq=113199 cwnd=17 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.550755] TCP: my_cca: seq=113200 cwnd=17 rtt=179 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.561666] TCP: my_cca: seq=113294 cwnd=34 rtt=526 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.561894] TCP: my_cca: seq=113298 cwnd=17 rtt=216 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.562062] TCP: my_cca: seq=113300 cwnd=17 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.570800] TCP: my_cca: seq=113400 cwnd=32 rtt=623 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.574749] TCP: my_cca: seq=113439 cwnd=36 rtt=511 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.575472] TCP: my_cca: seq=113449 cwnd=18 rtt=267 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.580226] TCP: my_cca: seq=113500 cwnd=26 rtt=424 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.586431] TCP: my_cca: seq=113555 cwnd=34 rtt=676 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.586758] TCP: my_cca: seq=113557 cwnd=17 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.589970] TCP: my_cca: seq=113600 cwnd=21 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.600341] TCP: my_cca: seq=113700 cwnd=36 rtt=665 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.602155] TCP: my_cca: seq=113712 cwnd=37 rtt=889 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.602570] TCP: my_cca: seq=113715 cwnd=18 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.610808] TCP: my_cca: seq=113800 cwnd=30 rtt=551 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.616040] TCP: my_cca: seq=113841 cwnd=36 rtt=605 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.616406] TCP: my_cca: seq=113844 cwnd=18 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.621092] TCP: my_cca: seq=113900 cwnd=26 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.632086] TCP: my_cca: seq=113979 cwnd=39 rtt=449 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.632464] TCP: my_cca: seq=113983 cwnd=19 rtt=168 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.633874] TCP: my_cca: seq=114000 cwnd=21 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.643656] TCP: my_cca: seq=114087 cwnd=35 rtt=517 phase=loss_recovery Destination: 192.168.88.253:36664
[129754.644423] TCP: my_cca: seq=114089 cwnd=18 rtt=240 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.645031] TCP: my_cca: seq=114100 cwnd=18 rtt=165 phase=congestion_avoidance Destination: 192.168.88.253:36664
[129754.655136] TCP: my_cca: seq=114200 cwnd=33 rtt=753 phase=congestion_avoidance Destination: 192.168.88.253:36664
