[329707.727096] TCP: my_cca: seq=11700 cwnd=16 rtt=383 bytes_acked=33295312 bytes_sent=33312688 phase=slow_start Destination: 192.168.88.253:50420
[329707.731913] TCP: my_cca: seq=11800 cwnd=16 rtt=293 bytes_acked=33583464 bytes_sent=33597944 phase=slow_start Destination: 192.168.88.253:50420
[329707.736715] TCP: my_cca: seq=11900 cwnd=16 rtt=306 bytes_acked=33870168 bytes_sent=33890440 phase=slow_start Destination: 192.168.88.253:50420
[329707.741579] TCP: my_cca: seq=12000 cwnd=16 rtt=420 bytes_acked=34158320 bytes_sent=34180040 phase=slow_start Destination: 192.168.88.253:50420
[329707.746681] TCP: my_cca: seq=12100 cwnd=16 rtt=346 bytes_acked=34465296 bytes_sent=34478328 phase=slow_start Destination: 192.168.88.253:50420
[329707.752200] TCP: my_cca: seq=12200 cwnd=16 rtt=317 bytes_acked=34793992 bytes_sent=34809920 phase=slow_start Destination: 192.168.88.253:50420
[329707.756850] TCP: my_cca: seq=12300 cwnd=16 rtt=297 bytes_acked=35072008 bytes_sent=35092280 phase=slow_start Destination: 192.168.88.253:50420
[329707.761493] TCP: my_cca: seq=12400 cwnd=16 rtt=356 bytes_acked=35350024 bytes_sent=35370296 phase=slow_start Destination: 192.168.88.253:50420
[329707.766211] TCP: my_cca: seq=12500 cwnd=16 rtt=347 bytes_acked=35633832 bytes_sent=35652656 phase=slow_start Destination: 192.168.88.253:50420
[329707.771324] TCP: my_cca: seq=12600 cwnd=16 rtt=341 bytes_acked=35937912 bytes_sent=35953840 phase=slow_start Destination: 192.168.88.253:50420
[329707.776044] TCP: my_cca: seq=12700 cwnd=16 rtt=359 bytes_acked=36221720 bytes_sent=36241992 phase=slow_start Destination: 192.168.88.253:50420
[329707.780736] TCP: my_cca: seq=12800 cwnd=16 rtt=288 bytes_acked=36499736 bytes_sent=36514216 phase=slow_start Destination: 192.168.88.253:50420
